,(6 Pack) NYX Soft Matte Lip Cream - Moscow,NYX,748690304731,It s not lipstick  nor is it gloss. It s like nothing you ve experienced before. It s lipstick cream that goes on silky but looks soft matte. These long lasting lip creams come in 11 different colours that will be sure to keep your lips moisturised and colourful! INGREDIENTS Pentaerythrityl Tetraisostearate  Dimethicone  Beeswax  Glyceryl Behenate Eicosadioate  Phenoxyethanol  Dimethicone Dimethicone Crosspolymer  Talc  Methyl Methacrylate Crosspolymer  Silica  Aluminium Starch Octenylsuccinate  Isohexadecane  Disteardimonium Hectorite  Propylene Carbonate  Parfum. May Contain CI77019 Mica CI77891 Titanium Dioxide  CI15850 DC Red 6 Na. Salt  CI15850 DC Red 7 Ca Lake  CI159851 FDC Yellow 6 Al Lake  CI191401 FDC Yellow 5 Al Lake  CI45410 DC Red 28 Al Lake  CI77491 Iron Oxide Red  CI77492 Iron Oxide Yellow  CI77499 Iron Oxide Black  CI77742 Manganese Violet  CI77891 Titanium Dioxide. Net. Wt. 0.27 fl. oz. 8 mL,http://rcdn-1.fishpond.co.nz/0128/471/050/270881475/6.jpeg,lipstick
,(3 Pack) NYX Soft Matte Lip Cream - Havana,NYX,748690321998,It s not lipstick  nor is it gloss. It s like nothing you ve experienced before. It s lipstick cream that goes on silky but looks soft matte. These long lasting lip creams come in 11 different colours that will be sure to keep your lips moisturised and colourful! INGREDIENTS Pentaerythrityl Tetraisostearate  Dimethicone  Beeswax  Glyceryl Behenate Eicosadioate  Phenoxyethanol  Dimethicone Dimethicone Crosspolymer  Talc  Methyl Methacrylate Crosspolymer  Silica  Aluminium Starch Octenylsuccinate  Isohexadecane  Disteardimonium Hectorite  Propylene Carbonate  Parfum. May Contain CI77019 Mica CI77891 Titanium Dioxide  CI15850 DC Red 6 Na. Salt  CI15850 DC Red 7 Ca Lake  CI159851 FDC Yellow 6 Al Lake  CI191401 FDC Yellow 5 Al Lake  CI45410 DC Red 28 Al Lake  CI77491 Iron Oxide Red  CI77492 Iron Oxide Yellow  CI77499 Iron Oxide Black  CI77742 Manganese Violet  CI77891 Titanium Dioxide. Net. Wt. 0.27 fl. oz. 8 mL,http://rcdn-1.fishpond.co.nz/0128/471/000/270879145/6.jpeg,lipstick
,(6 Pack) NYX Soft Matte Lip Cream - Havana,NYX,748690322001,It s not lipstick  nor is it gloss. It s like nothing you ve experienced before. It s lipstick cream that goes on silky but looks soft matte. These long lasting lip creams come in 11 different colours that will be sure to keep your lips moisturised and colourful! INGREDIENTS Pentaerythrityl Tetraisostearate  Dimethicone  Beeswax  Glyceryl Behenate Eicosadioate  Phenoxyethanol  Dimethicone Dimethicone Crosspolymer  Talc  Methyl Methacrylate Crosspolymer  Silica  Aluminium Starch Octenylsuccinate  Isohexadecane  Disteardimonium Hectorite  Propylene Carbonate  Parfum. May Contain CI77019 Mica CI77891 Titanium Dioxide  CI15850 DC Red 6 Na. Salt  CI15850 DC Red 7 Ca Lake  CI159851 FDC Yellow 6 Al Lake  CI191401 FDC Yellow 5 Al Lake  CI45410 DC Red 28 Al Lake  CI77491 Iron Oxide Red  CI77492 Iron Oxide Yellow  CI77499 Iron Oxide Black  CI77742 Manganese Violet  CI77891 Titanium Dioxide. Net. Wt. 0.27 fl. oz. 8 mL,http://rcdn-4.fishpond.co.nz/0128/470/990/270876162/6.jpeg,lipstick
,NYX Slim Lip Liner Pencil Set of 810-Natural 835-Pinky 820-Espresso,NYX,754235559399,NYX Slim Lip Liner Pencil Set of 810-Natural 835-Pinky 820-Espresso,http://rcdn-4.fishpond.co.nz/0127/892/076/269966860/6.jpeg,lipstick
,NYX Slim Lip Liner Pencil Set of 810-Natural 818-Dark Brown 839-Dolly Pink,NYX,754235559405,NYX Slim Lip Liner Pencil Set of 810-Natural 818-Dark Brown 839-Dolly Pink,http://rcdn-3.fishpond.co.nz/0127/892/075/269961880/6.jpeg,lipstick
,NYX Liquid Suede Reds Set - Kitten Heels  Cherry Skies  Vintage,NYX,758576457567,You will receive 1 piece each of NYX Liquid Suede Kitten Heels  Cherry Skies  and Vintage.,http://rcdn-3.fishpond.co.nz/0103/248/502/240563370/6.jpeg,lipstick
,(6 Pack) NYX Extra Creamy Round Lipstick 2 - Tweed,NYX,764210634447,NYXs Round Lipstick is a velvet textured lipstick formulated with mineral oils to provide moisturising benefits and rich colours. NYXs top selling lipstick  the Round Lipstick offers long lasting  non smudging colour.,http://rcdn-2.fishpond.co.nz/0106/515/286/243441411/6.jpeg,lipstick
,(6 Pack) NYX High Voltage Lipstick - Free Spirit,NYX,764210660170,Amp up your look with our High Voltage lipstick! Each of the 22 dramatic shades is infused with vibrant colour with a super rich finish! Net Wt. 5ml 2.5 g,http://rcdn-4.fishpond.co.nz/0106/515/277/243433802/6.jpeg,lipstick
,NYX Abu Dhabi Lip Cream and Natural Lip Liner (Bundle of 2 Items)- Perfect Pairings Collection,NYX,769823381726,no,http://rcdn-2.fishpond.co.nz/0098/939/288/237111931/6.jpeg,lipstick
,NYX Monte Carlo Lip Cream and Plush Red Lip Liner Pencil (Bundle of 2)- Perfect Pairing Collection,NYX,769823382464,The colours in this set complement one another helping to eliminate some of the guesswork when pairing a lipstick and liner together.,http://rcdn-3.fishpond.co.nz/0108/825/910/246032019/6.jpeg,lipstick
,NYX Butter Gloss 3 piece Set - Sweet Temptations - BLGSET 02,NYX,604155195590,** NYX BUTTER GLOSS 3 PIECE SET - SWEET TEMPTATIONS  BLGSET 5.1cm ** Special price and Limited item!! :D Be prepared to captivate your lover s attention with our Sweet Temptation Butter Gloss set. Our Butter Glosses have a rich and creamy texture that make them easy to swipe on for a sheer to medium coverage. * Detail of BUTTER GLOSS 3 PIECE SET - SWEET TEMPTATIONS  BLGSET 5.1cm * *What it is A kit of our buttery gloss with a sweet scent that provides sheer to medium coverage on your lips without that sticky feeling. *What it does Provides a delicious flush of colour giving you the perfect pout. *Why we love it Adore that it can be worn alone or over your favourite lipstick! *Artist tips / Suggested use Apply on lips alone with the applicator included or over your favourite lipsticks making your lips appear more voluptuous.,http://rcdn-1.fishpond.co.nz/0068/896/245/196342166/6.jpeg,lipstick
,Pack of 4 NYX Cosmetics Butter Lip Gloss Peach Cobbler,NYX,751766069700,Colour: Orange Item Condition: 100% authentic  new and unused. NYX Cosmetics Butter Lip Gloss Peach Cobbler. NYX Cosmetics Butter Lip Gloss Peach Cobbler: Buy NYX Cosmetics Lip Gloss - Add a little more sweetness to your lips with a touch of the Butter Lip Gloss Get creamy sheer to medium coverage on your lips without that sticky sensation. Itrsquo;s perfect for every sweet toothDetails provided by NYX Cosmetics. Type: Lip Gloss,http://rcdn-3.fishpond.co.nz/0103/248/353/240562691/6.jpeg,lipstick
,NYX MATTE LIPSTICK MLS35 HONEYMOON,NYX,9999999999999,NYX MATTE LIPSTICK MLS35 HONEYMOON,http://rcdn-4.fishpond.co.nz/0111/856/984/248237334/6.jpeg,lipstick
,NYX Soft Matte Lip Cream - Paris - SMLC 24 Hot Pink 0.27 fl. oz 8 ml,NYX,9999999999999,NYX - Matte Lip Cream /Paris - hot Pink  0.27 fl. oz. 8 mL  Neither Lipstick nor lip gloss  this matte lip cream is a new kind of lip colour that goes on silky smooth and sets to a matte finish. Soft Matte Lip Cream is surprisingly durable and  unlike some matte lipstick formulas  also moisturising. What it is : HIGHLY PIGMENTED  MATTE LIP CREAM What it does : Creates various matte lip looks Why we love it : Delightfully creamy and lightweight  our award winning line just expanded with two captivating new shades How to use : Apply directly to lips  or over lipstick. Apply with lip liner to define outline of lips. **Please understand colour may varies due to the monitor of the computer.,http://rcdn-1.fishpond.co.nz/0114/676/829/251015022/6.jpeg,lipstick
,NYX Full Throttle Lipstick 11 LOADED,NYX,9999999999999,NYX Full Throttle Lipstick 11 LOADED,http://rcdn-2.fishpond.co.nz/0099/581/107/237699431/6.jpeg,lipstick
,NYX Cosmic Metals Lip Cream - Fuchsia Fusion,NYX,9999075172723,Intense  multidimensional colour collides with the glistening effect of gloss for out-of-this world lips like you ve never seen before. Creamy smooth with a dazzling metallic finish  NYX Cosmetics  Cosmic Metals Lip Cream covers your lips in lustrous colour that feels and looks like a gloss.,http://rcdn-2.fishpond.co.nz/0133/123/637/284345100/6.jpeg,lipstick
,NYX MATTE LIPSTICK MLS37 DARK ERA,NYX,9999999999999,NYX MATTE LIPSTICK MLS37 DARK ERA,http://rcdn-2.fishpond.co.nz/0111/856/983/248241288/6.jpeg,lipstick
,NYX Lip of the Day Art Liners - Heatwave,NYX,9999999999999,no,http://rcdn-2.fishpond.co.nz/0128/110/225/275138480/6.jpeg,lipstick
,Maybelline vivid matte LIQUID 5 NUDE THRILL,NYX,9999999999999,Maybelline vivid matte LIQUID 5 NUDE THRILL,http://rcdn-2.fishpond.co.nz/0097/385/178/235599063/6.jpeg,lipstick
,NYX COSMETICS - INTENSE BUTTER GLOSS - SPICE CAKE - DEEP PLUM BERRY RED,NYX,9999999999999,Smother your lips with a silky gloss bursting with colour! Our Intense Butter Gloss has the same mouth-watering texture and scent of the original formula with even more colour payoff in 12 new delectable shades.,http://rcdn-4.fishpond.co.nz/0083/606/393/222861438/6.jpeg,lipstick
,NYX Full Throttle Lipstick 09 JOLT,NYX,9999999999999,NYX Full Throttle Lipstick 09 JOLT,http://rcdn-1.fishpond.co.nz/0099/581/109/237697489/6.jpeg,lipstick
,NYX Cosmetics Long Lasting Lip Liner set of 3 - Rose  Pumpkin  Purple Rain,NYX,67352300042,nyx lip liner pencil,http://rcdn-3.fishpond.co.nz/0068/896/326/196350733/6.jpeg,lipstick
,NYX Lipliner Pencil - Set of 4 Nude Pink Colours -846 840 839 835-dolly pink  pinky  rose  tangerine,NYX,67352300097,nyx lip liner pencil,http://rcdn-3.fishpond.co.nz/0068/896/328/196347553/6.jpeg,lipstick
,NYX Cosmetics Lip liner Pencil - Set of 4 Nude Colours 857 846 819 840,NYX,67352300141,nyx lip liner pencil,http://rcdn-3.fishpond.co.nz/0068/896/327/196342725/6.jpeg,lipstick
,NYX MATTE LIPSTICK MLS39 GIRL CRUSH,NYX,9999469351734,NYX MATTE LIPSTICK MLS39 GIRL CRUSH,http://rcdn-4.fishpond.co.nz/0111/856/981/248236017/6.jpeg,lipstick
,NYX Lip of the Day Art Liners - 004 Kinetic,NYX,9999999999999,Bring the party to your pout with NYX Cosmetics  Lip of the Day Art Liners! Available in gorgeously vivid shades  these versatile lip liners are absolute must-haves for anyone looking to take their lip artistry skills to the next level.,http://rcdn-2.fishpond.co.nz/0128/110/222/272180069/6.jpeg,lipstick
,Nyx Cosmetics Lingerie Liquid Lipstick ~ Teddy ~,NYX,9999999999999,** Nyx Cosmetics Lip Lingerie Liquid Lipstick ~ Teddy ~ ** Slip into something seductive with Lip Lingerie  our new weightless liquid lipstick with a plush matte finish. Available in a range of colour-kissed nudes-from cinnamon pink and chocolate brown  to warm mahogany red and classic nude beige-each sultry shade will coat the curves of your lips with irresistibly creamy colour. Ingredients For most recent ingredient list  please refer to packaging. All shades contain the following unless otherwise noted: Isododecane  Mineral Oil/Paraffinum Liquidum/Huile Minérale  Pentaerythrityl Tetraisostearate  Disteardimonium Hectorite  Polycyclopentadiene  Tocopheryl Acetate  Helianthus Annuus (Sunflower) Seed Oil  Tocopherol  Alumina  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Titanium Dioxide (CI 77891)  Iron Oxides (CI 77491  CI 77492  CI 77499)  Red 6 (CI 15850)  Red 7 (CI 15850)  Blue 1 Lake (CI 42090).,http://rcdn-4.fishpond.co.nz/0104/334/363/241520449/6.jpeg,lipstick
,NYX Lip of the Day Art Liners - 003 Enchanted,NYX,9999999999999,Bring the party to your pout with NYX Cosmetics  Lip of the Day Art Liners! Available in gorgeously vivid shades  these versatile lip liners are absolute must-haves for anyone looking to take their lip artistry skills to the next level.,http://rcdn-1.fishpond.co.nz/0128/110/223/272280783/6.jpeg,lipstick
,NYX MATTE LIPSTICK MLS40 ULTRA DARE,NYX,9999999999999,NYX MATTE LIPSTICK MLS40 ULTRA DARE,http://rcdn-2.fishpond.co.nz/0111/856/980/248230982/6.jpeg,lipstick
,Nyx Slide On Lip Pencil 5g - Pink Canteloupe,NYX,9999999999999,Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).,http://rcdn-1.fishpond.co.nz/0100/061/848/238142335/6.jpeg,lipstick
,NYX Slide on Lip Pencil 5g - Dark Soul,NYX,9999999999999,Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).,http://rcdn-2.fishpond.co.nz/0100/061/846/238142561/6.jpeg,lipstick
,NYX HIGH VOLTAGE 04 PINK LADY,NYX,9999999999999,Amp up your look with our High Voltage lipstick! Each of the 22 dramatic shades is infused with vibrant colour with a super-rich finish!,http://rcdn-4.fishpond.co.nz/0081/644/905/221415282/6.jpeg,lipstick
,Nyx Slide On Lip Pencil 5g - Flurorescent,NYX,9999999999999,Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).,http://rcdn-3.fishpond.co.nz/0100/061/836/238149638/6.jpeg,lipstick
,Nyx Slide On Lip Pencil 5g - Nebula,NYX,9999999999999,Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).,http://rcdn-4.fishpond.co.nz/0100/061/837/238146637/6.jpeg,lipstick
,NYX MATTE LIPSTICK MLS43 CRAZED,NYX,9999999999999,NYX MATTE LIPSTICK MLS43 CRAZED,http://rcdn-3.fishpond.co.nz/0111/856/978/248239437/6.jpeg,lipstick
,NYX Lip of the Day Art Liners - 002 Gem,NYX,9999999999999,Bring the party to your pout with NYX Cosmetics  Lip of the Day Art Liners! Available in gorgeously vivid shades  these versatile lip liners are absolute must-haves for anyone looking to take their lip artistry skills to the next level.,http://rcdn-1.fishpond.co.nz/0128/110/224/272559088/6.jpeg,lipstick
,Maybelline vivid matte LIQUID 35 rebel red,NYX,9999999999999,Maybelline vivid matte LIQUID 35 rebel red,http://rcdn-1.fishpond.co.nz/0101/714/178/239677630/6.jpeg,lipstick
,NYX Full Throttle Lipstick 12 SANDMAN,NYX,9999999999999,NYX Full Throttle Lipstick 12 SANDMAN,http://rcdn-3.fishpond.co.nz/0099/581/106/237699141/6.jpeg,lipstick
,NYX Licorice Lipstick (AKA Moonlit Night) and Prune Lip Liner Set (Bundle of 2 Items)- Perfect Pairings,NYX,769823383003,no,http://rcdn-3.fishpond.co.nz/0121/988/918/258702348/6.jpeg,lipstick
,NYX Round Case Lipstick Lip Cream 514 Protus,NYX,800897116514,NYX Cosmetics Round Lipstick Lip Cream 514 Protus. A velvet-textured lipstick formulated with mineral oils to provide moisturising benefits and rich colours. NYX s top selling lipstick  the Round Lipstick offers long-lasting  non-smudging colour.,http://rcdn-4.fishpond.co.nz/0030/489/192/160195917/6.jpeg,lipstick
,Lot of 10 NYX Mechanical Lip Pencil  MPL15 Fruit Punch,NYX,800897143572,Take your look to a whole new level of beautiful by emphasising your eyes! The creamy texture of our mechanical pencil for eyes delivers intense pigmentation while it moisturises. The formula is renowned for its lasting power. Illuminate your eyes with a variety of 15 mesmerising eye shades!,http://rcdn-2.fishpond.co.nz/0069/630/917/198283526/6.jpeg,lipstick
,NYX MATTE LIPSTICK 3pc. Set 05 - ( pale pink / shocking pale / up the bass ),NYX,9999999999999,NYX MATTE LIPSTICK 3pc. Set 05 - ( pale pink / shocking pale / up the bass ),http://rcdn-2.fishpond.co.nz/0135/754/220/300592181/6.jpeg,lipstick
,NYX COSMETICS - INTENSE BUTTER GLOSS - FUNNEL DELIGHT - NEON HOT PINK,NYX,9999326293931,Smother your lips with a silky gloss bursting with colour! Our Intense Butter Gloss has the same mouth-watering texture and scent of the original formula with even more colour payoff in 12 new delectable shades.,http://rcdn-3.fishpond.co.nz/0083/606/406/222868061/6.jpeg,lipstick
,NYX MATTE LIPSTICK MLS42 CRAVE,NYX,9999999999999,NYX MATTE LIPSTICK MLS42 CRAVE,http://rcdn-2.fishpond.co.nz/0111/856/979/248238745/6.jpeg,lipstick
,NYX HIGH VOLTAGE 09 DAHLIA,NYX,9999999999999,NYX HIGH VOLTAGE 09 DAHLIA,http://rcdn-4.fishpond.co.nz/0081/644/891/221412624/6.jpeg,lipstick
,NYX MATTE LIPSTICK 3pc. Set 06- ( MASON / EURO TRASH / BARE WITH ME ),NYX,9999999999999,NYX MATTE LIPSTICK 3pc. Set 06- ( MASON / EURO TRASH / BARE WITH ME ),http://rcdn-4.fishpond.co.nz/0135/754/221/298513307/6.jpeg,lipstick
,NYX Simply Nude Lip Cream - Disrobed,NYX,9999999999999,Bare is beautiful with our Simply Nude Lip Creams available in six earthy shades. Swipe on this velvety and moisturising cream to leave your lips with a subtle satin finish. INGREDIENTS Octyldodecanol  Isohexadecane  Copernicia Cerifera Carnauba Wax Cera Carnauba Cire de carnauba  Ethylhexyl Palmitate  Ozokerite  Talc  Methyl Methacrylate Crosspolymer  Polymethylsilsesquioxane  Euphorbia Cerifera Candelilla Wax Candelilla Cera Cire de Candelilla  Phenoxyethanol  Fragrance Parfum  Butyrospermum Parkii Shea Butter Extract. MAY CONTAIN PEUT CONTENIR + Mica  Titanium Dioxide CI 77891  Iron Oxides CI 77491  77492  77499  Red 7 Lake CI 15850  Red 6 CI 15850  Red 33 Lake CI 17200  Blue 1 Lake CI 42090  Red 28 Lake CI 45410  Yellow 5 Lake CI 19140. Net Wt. 5ml 3 g,http://rcdn-2.fishpond.co.nz/0060/165/738/149526707/6.jpeg,lipstick
,MKL Accessories Women s The NYX Colour Lip Balm One Size Brown by MKL Accessories,NYX,9999999999999,LIP BALM | colour LIP BALM,http://rcdn-4.fishpond.co.nz/0128/110/398/274585153/6.jpeg,lipstick
,Nyx Slide On Lip Pencil 5g - Rosey Sunset,NYX,9999999999999,Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).,http://rcdn-2.fishpond.co.nz/0100/061/840/238145020/6.jpeg,lipstick
,NYX Lip of the Day Art Liners - 008 Cherished,NYX,9999999999999,Bring the party to your pout with NYX Cosmetics  Lip of the Day Art Liners! Available in gorgeously vivid shades  these versatile lip liners are absolute must-haves for anyone looking to take their lip artistry skills to the next level.,http://rcdn-1.fishpond.co.nz/0128/110/219/272891052/6.jpeg,lipstick
,NYX Cosmetics Matte Lipstick 36 Zen Orchid,NYX,9999999999999,NYX Matte Lipstick is a highly pigmented lipstick that glides on smoothly and stays put. Benefits: Velvety non-glossy  high-fashion matte finish envelops lips in rich colour Available in a palette of easy to wear shades from pure reds to natural nudes,http://rcdn-1.fishpond.co.nz/0094/645/626/233261024/6.jpeg,lipstick
,NYX Full Throttle Lipstick 08 up the bass,NYX,9999767053866,NYX Full Throttle Lipstick 08 up the bass,http://rcdn-3.fishpond.co.nz/0099/581/110/237702747/6.jpeg,lipstick
,NYX Professional Makeup 10-Pc. Intense Butter Lip Gloss Set,NYX,9999768428205,no,http://rcdn-3.fishpond.co.nz/0133/123/788/284341362/6.jpeg,lipstick
,NYX Lip of the Day Art Liners - 009 Hex,NYX,9999999999999,Bring the party to your pout with NYX Cosmetics  Lip of the Day Art Liners! Available in gorgeously vivid shades  these versatile lip liners are absolute must-haves for anyone looking to take their lip artistry skills to the next level.,http://rcdn-4.fishpond.co.nz/0128/110/218/272986081/6.jpeg,lipstick
,NYX Slide on Lip Pencil 5g - Bedrose,NYX,9999892651388,Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).,http://rcdn-4.fishpond.co.nz/0100/061/835/238146400/6.jpeg,lipstick
,NYX Butter Gloss - Red Velvet,NYX,9999999999999,Add a little more sweetness to your lips with a touch of the Butter Lip Gloss available in 12 scrumptious colours! Get creamy sheer to medium coverage on your lips without that sticky sensation. Its perfect for every sweet tooth! What it is Its buttery lip gloss with a sweet scent that provides sheer to medium coverage on your lips without that sticky feeling. What it does Provides nourishment with a flush of colour on your lips giving you the perfect pout. Why we love it Adore that it can be worn alone or over your favourite lipstick! Its delicious and gorgeous at the same time. Net Wt. 5ml 6.2 g,http://rcdn-1.fishpond.co.nz/0057/208/268/159948125/6.jpeg,lipstick
,Nyx Slide On Lip Pencil 5g - Disco Rage,NYX,9999999999999,Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).,http://rcdn-4.fishpond.co.nz/0100/061/847/238139298/6.jpeg,lipstick
,NYX Veriety Lipstic SET - RED!!,NYX,800236937527,no,http://rcdn-4.fishpond.co.nz/0030/480/379/159944291/6.jpeg,lipstick
,NYX Liquid Suede Cream Lipstick ~ Run the World 15,NYX,800897017064,Luxe lip colour at its finest. Each vivid shade glides on like silk and sets to a velvety-matte finish.,http://rcdn-4.fishpond.co.nz/0108/826/109/246051352/6.jpeg,lipstick
,NYX Liquid Suede Cream Lipstick ~ Little Denim Dress 16,NYX,800897017071,Luxe lip colour at its finest. Each vivid shade glides on like silk and sets to a velvety-matte finish.,http://rcdn-1.fishpond.co.nz/0108/826/112/246055776/6.jpeg,lipstick
,NYX Liquid Suede Cream Lipstick ~ Foul Mouth 18,NYX,800897017095,Luxe lip colour at its finest. Each vivid shade glides on like silk and sets to a velvety-matte finish.,http://rcdn-4.fishpond.co.nz/0108/826/111/246055364/6.jpeg,lipstick
,NYX Cosmic Metals Lip Cream ~ Ultraviolet 10,NYX,800897043964,Intense  multidimensional colour collides with the glistening effect of gloss for out-of-this world lips like you’ve never seen before. Creamy smooth with a dazzling metallic finish  Cosmic Metals Lip Cream covers your lips in lustrous colour that feels and looks like a gloss.,http://rcdn-3.fishpond.co.nz/0136/722/383/299115380/6.jpeg,lipstick
,NYX Lip of the Day Liquid Lip Liner ~ Heat Wave 01,NYX,800897054755,Bring your party to your pout with NYX s Lip of the Day Art Liners! These metallic lip liners allow you to create unlimited designs and draw smooth  clean lines with pro-level precision  making mastering the super-hot trend of lip art easier than ever before.,http://rcdn-2.fishpond.co.nz/0124/052/473/260871059/6.jpeg,lipstick
,NYX Lip of the Day Liquid Lip Liner ~ Python 05,NYX,800897054793,Bring your party to your pout with NYX s Lip of the Day Art Liners! These metallic lip liners allow you to create unlimited designs and draw smooth  clean lines with pro-level precision  making mastering the super-hot trend of lip art easier than ever before.,http://rcdn-2.fishpond.co.nz/0124/052/469/260871281/6.jpeg,lipstick
,NYX Lip of the Day Liquid Lip Liner ~ Magnetic 06,NYX,800897054809,Bring your party to your pout with NYX s Lip of the Day Art Liners! These metallic lip liners allow you to create unlimited designs and draw smooth  clean lines with pro-level precision  making mastering the super-hot trend of lip art easier than ever before.,http://rcdn-2.fishpond.co.nz/0124/052/468/260873508/6.jpeg,lipstick
,NYX Lip of the Day Liquid Lip Liner ~ Hex 09,NYX,800897054830,Bring your party to your pout with NYX s Lip of the Day Art Liners! These metallic lip liners allow you to create unlimited designs and draw smooth  clean lines with pro-level precision  making mastering the super-hot trend of lip art easier than ever before.,http://rcdn-4.fishpond.co.nz/0124/052/465/260869467/6.jpeg,lipstick
