"219","NYX Licorice Lipstick (AKA Moonlit Night) and Prune Lip Liner Set (Bundle of 2 Items)- Perfect Pairings","NYX","769823383003","no","http://rcdn-3.fishpond.co.nz/0121/988/918/258702348/6.jpeg","lipstick"
"220","NYX Round Case Lipstick Lip Cream 514 Protus","NYX","800897116514","NYX Cosmetics Round Lipstick Lip Cream 514 Protus. A velvet-textured lipstick formulated with mineral oils to provide moisturising benefits and rich colours. NYX s top selling lipstick  the Round Lipstick offers long-lasting  non-smudging colour.","http://rcdn-4.fishpond.co.nz/0030/489/192/160195917/6.jpeg","lipstick"
"221","Lot of 10 NYX Mechanical Lip Pencil  MPL15 Fruit Punch","NYX","800897143572","Take your look to a whole new level of beautiful by emphasising your eyes! The creamy texture of our mechanical pencil for eyes delivers intense pigmentation while it moisturises. The formula is renowned for its lasting power. Illuminate your eyes with a variety of 15 mesmerising eye shades!","http://rcdn-2.fishpond.co.nz/0069/630/917/198283526/6.jpeg","lipstick"
"222","NYX MATTE LIPSTICK 3pc. Set 05 - ( pale pink / shocking pale / up the bass )","NYX","9999999999999","NYX MATTE LIPSTICK 3pc. Set 05 - ( pale pink / shocking pale / up the bass )","http://rcdn-2.fishpond.co.nz/0135/754/220/300592181/6.jpeg","lipstick"
"223","NYX COSMETICS - INTENSE BUTTER GLOSS - FUNNEL DELIGHT - NEON HOT PINK","NYX","9999326293931","Smother your lips with a silky gloss bursting with colour! Our Intense Butter Gloss has the same mouth-watering texture and scent of the original formula with even more colour payoff in 12 new delectable shades.","http://rcdn-3.fishpond.co.nz/0083/606/406/222868061/6.jpeg","lipstick"
"224","NYX MATTE LIPSTICK MLS42 CRAVE","NYX","9999999999999","NYX MATTE LIPSTICK MLS42 CRAVE","http://rcdn-2.fishpond.co.nz/0111/856/979/248238745/6.jpeg","lipstick"
"225","NYX HIGH VOLTAGE 09 DAHLIA","NYX","9999999999999","NYX HIGH VOLTAGE 09 DAHLIA","http://rcdn-4.fishpond.co.nz/0081/644/891/221412624/6.jpeg","lipstick"
"226","NYX MATTE LIPSTICK 3pc. Set 06- ( MASON / EURO TRASH / BARE WITH ME )","NYX","9999999999999","NYX MATTE LIPSTICK 3pc. Set 06- ( MASON / EURO TRASH / BARE WITH ME )","http://rcdn-4.fishpond.co.nz/0135/754/221/298513307/6.jpeg","lipstick"
"227","NYX Simply Nude Lip Cream - Disrobed","NYX","9999999999999","Bare is beautiful with our Simply Nude Lip Creams available in six earthy shades. Swipe on this velvety and moisturising cream to leave your lips with a subtle satin finish. INGREDIENTS Octyldodecanol  Isohexadecane  Copernicia Cerifera Carnauba Wax Cera Carnauba Cire de carnauba  Ethylhexyl Palmitate  Ozokerite  Talc  Methyl Methacrylate Crosspolymer  Polymethylsilsesquioxane  Euphorbia Cerifera Candelilla Wax Candelilla Cera Cire de Candelilla  Phenoxyethanol  Fragrance Parfum  Butyrospermum Parkii Shea Butter Extract. MAY CONTAIN PEUT CONTENIR + Mica  Titanium Dioxide CI 77891  Iron Oxides CI 77491  77492  77499  Red 7 Lake CI 15850  Red 6 CI 15850  Red 33 Lake CI 17200  Blue 1 Lake CI 42090  Red 28 Lake CI 45410  Yellow 5 Lake CI 19140. Net Wt. 5ml 3 g","http://rcdn-2.fishpond.co.nz/0060/165/738/149526707/6.jpeg","lipstick"
"228","MKL Accessories Women s The NYX Colour Lip Balm One Size Brown by MKL Accessories","NYX","9999999999999","LIP BALM | colour LIP BALM","http://rcdn-4.fishpond.co.nz/0128/110/398/274585153/6.jpeg","lipstick"
"229","Nyx Slide On Lip Pencil 5g - Rosey Sunset","NYX","9999999999999","Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).","http://rcdn-2.fishpond.co.nz/0100/061/840/238145020/6.jpeg","lipstick"
"230","NYX Lip of the Day Art Liners - 008 Cherished","NYX","9999999999999","Bring the party to your pout with NYX Cosmetics  Lip of the Day Art Liners! Available in gorgeously vivid shades  these versatile lip liners are absolute must-haves for anyone looking to take their lip artistry skills to the next level.","http://rcdn-1.fishpond.co.nz/0128/110/219/272891052/6.jpeg","lipstick"
"231","NYX Cosmetics Matte Lipstick 36 Zen Orchid","NYX","9999999999999","NYX Matte Lipstick is a highly pigmented lipstick that glides on smoothly and stays put. Benefits: Velvety non-glossy  high-fashion matte finish envelops lips in rich colour Available in a palette of easy to wear shades from pure reds to natural nudes","http://rcdn-1.fishpond.co.nz/0094/645/626/233261024/6.jpeg","lipstick"
"232","NYX Full Throttle Lipstick 08 up the bass","NYX","9999767053866","NYX Full Throttle Lipstick 08 up the bass","http://rcdn-3.fishpond.co.nz/0099/581/110/237702747/6.jpeg","lipstick"
"233","NYX Professional Makeup 10-Pc. Intense Butter Lip Gloss Set","NYX","9999768428205","no","http://rcdn-3.fishpond.co.nz/0133/123/788/284341362/6.jpeg","lipstick"
"234","NYX Lip of the Day Art Liners - 009 Hex","NYX","9999999999999","Bring the party to your pout with NYX Cosmetics  Lip of the Day Art Liners! Available in gorgeously vivid shades  these versatile lip liners are absolute must-haves for anyone looking to take their lip artistry skills to the next level.","http://rcdn-4.fishpond.co.nz/0128/110/218/272986081/6.jpeg","lipstick"
"235","NYX Slide on Lip Pencil 5g - Bedrose","NYX","9999892651388","Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).","http://rcdn-4.fishpond.co.nz/0100/061/835/238146400/6.jpeg","lipstick"
"236","NYX Butter Gloss - Red Velvet","NYX","9999999999999","Add a little more sweetness to your lips with a touch of the Butter Lip Gloss available in 12 scrumptious colours! Get creamy sheer to medium coverage on your lips without that sticky sensation. Its perfect for every sweet tooth! What it is Its buttery lip gloss with a sweet scent that provides sheer to medium coverage on your lips without that sticky feeling. What it does Provides nourishment with a flush of colour on your lips giving you the perfect pout. Why we love it Adore that it can be worn alone or over your favourite lipstick! Its delicious and gorgeous at the same time. Net Wt. 5ml 6.2 g","http://rcdn-1.fishpond.co.nz/0057/208/268/159948125/6.jpeg","lipstick"
"237","Nyx Slide On Lip Pencil 5g - Disco Rage","NYX","9999999999999","Pucker up and apply the Slide On Lip Pencil for rich  matte colour. Like our award-winning eyeliner  this waterproof pencil goes on extra smooth with a long-wearing finish. Line your lips to prevent pesky feathering  then fill them in to enrich colour payoff and longevity. IngredientsCyclopentasiloxane  Polybutene  Synthetic Wax  Isododecane  Simmondsia Chinensis (Jojoba) Seed Oil  Hydrogenated Cottonseed Oil  Ceresin  Ozokerite  Barium Sulphate (CI 77120)  Microcrystalline Wax/Cera Microcristallina/Cire Microcristalline  Tocopherol  Ascorbyl Palmitate  Rosin/Colophonium/Colophane  Phenoxyethanol. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Iron Oxides (CI 77491  77492  77499)  Blue 1 Lake (CI 42090)  Red 7 (CI 15850).","http://rcdn-4.fishpond.co.nz/0100/061/847/238139298/6.jpeg","lipstick"
"238","NYX Veriety Lipstic SET - RED!!","NYX","800236937527","no","http://rcdn-4.fishpond.co.nz/0030/480/379/159944291/6.jpeg","lipstick"
"239","NYX Liquid Suede Cream Lipstick ~ Run the World 15","NYX","800897017064","Luxe lip colour at its finest. Each vivid shade glides on like silk and sets to a velvety-matte finish.","http://rcdn-4.fishpond.co.nz/0108/826/109/246051352/6.jpeg","lipstick"
"240","NYX Liquid Suede Cream Lipstick ~ Little Denim Dress 16","NYX","800897017071","Luxe lip colour at its finest. Each vivid shade glides on like silk and sets to a velvety-matte finish.","http://rcdn-1.fishpond.co.nz/0108/826/112/246055776/6.jpeg","lipstick"
"241","NYX Liquid Suede Cream Lipstick ~ Foul Mouth 18","NYX","800897017095","Luxe lip colour at its finest. Each vivid shade glides on like silk and sets to a velvety-matte finish.","http://rcdn-4.fishpond.co.nz/0108/826/111/246055364/6.jpeg","lipstick"
"242","NYX Cosmic Metals Lip Cream ~ Ultraviolet 10","NYX","800897043964","Intense  multidimensional colour collides with the glistening effect of gloss for out-of-this world lips like you’ve never seen before. Creamy smooth with a dazzling metallic finish  Cosmic Metals Lip Cream covers your lips in lustrous colour that feels and looks like a gloss.","http://rcdn-3.fishpond.co.nz/0136/722/383/299115380/6.jpeg","lipstick"
"243","NYX Lip of the Day Liquid Lip Liner ~ Heat Wave 01","NYX","800897054755","Bring your party to your pout with NYX s Lip of the Day Art Liners! These metallic lip liners allow you to create unlimited designs and draw smooth  clean lines with pro-level precision  making mastering the super-hot trend of lip art easier than ever before.","http://rcdn-2.fishpond.co.nz/0124/052/473/260871059/6.jpeg","lipstick"
"244","NYX Lip of the Day Liquid Lip Liner ~ Python 05","NYX","800897054793","Bring your party to your pout with NYX s Lip of the Day Art Liners! These metallic lip liners allow you to create unlimited designs and draw smooth  clean lines with pro-level precision  making mastering the super-hot trend of lip art easier than ever before.","http://rcdn-2.fishpond.co.nz/0124/052/469/260871281/6.jpeg","lipstick"
"245","NYX Lip of the Day Liquid Lip Liner ~ Magnetic 06","NYX","800897054809","Bring your party to your pout with NYX s Lip of the Day Art Liners! These metallic lip liners allow you to create unlimited designs and draw smooth  clean lines with pro-level precision  making mastering the super-hot trend of lip art easier than ever before.","http://rcdn-2.fishpond.co.nz/0124/052/468/260873508/6.jpeg","lipstick"
"246","NYX Lip of the Day Liquid Lip Liner ~ Hex 09","NYX","800897054830","Bring your party to your pout with NYX s Lip of the Day Art Liners! These metallic lip liners allow you to create unlimited designs and draw smooth  clean lines with pro-level precision  making mastering the super-hot trend of lip art easier than ever before.","http://rcdn-4.fishpond.co.nz/0124/052/465/260869467/6.jpeg","lipstick"
"247","NYX Butter Gloss 3 pc. Set (Sugar Plum  Strawberry Parfait  & Gelato)","NYX","800897060022","Holiday Set Includes: (Sugar Plum  Strawberry Parfait  & Gelato) Glossy colour that melts onto lips for a soft kissable pout. Add a little more sweetness to your lips with a touch of any of NYX Cosmetic s Butter Lip Glosses available in many scrumptious colours! Get that creamy medium coverage on your lips without that sticky sensation. It s perfect for every sweet tooth! Softens and conditions lips while giving a hint of colour and gloss.","http://rcdn-2.fishpond.co.nz/0127/891/633/269969788/6.jpeg","lipstick"
"248","NYX Suede Matte Lip Liner - SMLL 27 Copenhagen","NYX","800897064372","no","http://rcdn-2.fishpond.co.nz/0130/256/717/275221479/6.jpeg","lipstick"
"249","NYX Lip Lingerie ~ French Maid 20","NYX","800897077945","Slip into something seductive with Lip Lingerie  a luxurious liquid lipstick with a plush  matte finish. Each sultry shade will coat the curves of your lips with irresistibly creamy colour.","http://rcdn-1.fishpond.co.nz/0134/653/892/290778956/6.jpeg","lipstick"
"250","NYX Epic Ink Lip Dye ~ Obsessed","NYX","800897084943","Drench your kiss in knockout colour! A stroke of Epic Ink Lip Dye coats lips with a downright dramatic stain. Super-saturated and lightweight  our formula dries to a Matte finish. This stunning lip dye is an absolute makeup bag must-have. Rock it alone for an effortlessly vibrant look. Or give your favourite lippies a boost by wearing it under a similar shade!","http://rcdn-1.fishpond.co.nz/0134/653/873/290783001/6.jpeg","lipstick"
"251","NYX Epic Ink Lip Dye ~ Invasion","NYX","800897085025","Drench your kiss in knockout colour! A stroke of Epic Ink Lip Dye coats lips with a downright dramatic stain. Super-saturated and lightweight  our formula dries to a Matte finish. This stunning lip dye is an absolute makeup bag must-have. Rock it alone for an effortlessly vibrant look. Or give your favourite lippies a boost by wearing it under a similar shade!","http://rcdn-4.fishpond.co.nz/0134/653/872/290780977/6.jpeg","lipstick"
"252","NYX Round Case Lipstick Lip Cream 533 Calisto","NYX","800897115845","NYX Cosmetics Round Lipstick Lip Cream 533 Calisto. A velvet-textured lipstick formulated with mineral oils to provide moisturising benefits and rich colours. NYX s top selling lipstick  the Round Lipstick offers long-lasting  non-smudging colour.","http://rcdn-3.fishpond.co.nz/0030/489/976/160112874/6.jpeg","lipstick"
"253","Long Lip Pencil by NYX Cosmetics LPL03 Coffee","NYX","800897119164","The first step to radiant lips. This pencil will define your lips with beautiful colours!","http://rcdn-1.fishpond.co.nz/0030/485/225/159721372/6.jpeg","lipstick"
"254","NYX Long Lip Pencil Liner 18 Pinky","NYX","800897119317","Available in 20 colours","http://rcdn-4.fishpond.co.nz/0030/485/241/159779331/6.jpeg","lipstick"
"255","NYX Cosmetics Retractable Lip Liner Jewel","NYX","800897143459","no","http://rcdn-4.fishpond.co.nz/0081/687/610/221441088/6.jpeg","lipstick"
"256","NYX Glam Lipstick Aqua Luxe  Holistic Glsa08","NYX","800897815592","Decadent formula with rich pigment for stunning lips. Infused with a luminous shimmer for a brilliant sparkle.","http://rcdn-2.fishpond.co.nz/0030/491/324/160212894/6.jpeg","lipstick"
"257","NYX Cosmetics Butter Gloss CHERRY CHEESE CAKE BLG10","NYX","800897818548",". What it is: It s buttery lip gloss with a sweet scent that provides sheer to medium coverage on your lips without that sticky feeling. . What it does: Provides nourishment with a flush of colour on your lips giving you the perfect pout. . Why we love it: Adore that it can be worn alone or over your favourite lipstick! It s delicious and gorgeous at the same time. DIMENSION: 1.8cm X 1.8cm X 9.1cm . NET WT.: 5ml (6.5 G)","http://rcdn-4.fishpond.co.nz/0030/475/980/159953955/6.jpeg","lipstick"
"258","NYX Cosmetics Butter Gloss CHERRY PIE BLG12","NYX","800897818562",". What it is: It s buttery lip gloss with a sweet scent that provides sheer to medium coverage on your lips without that sticky feeling. . What it does: Provides nourishment with a flush of colour on your lips giving you the perfect pout. . Why we love it: Adore that it can be worn alone or over your favourite lipstick! It s delicious and gorgeous at the same time. DIMENSION: 1.8cm X 1.8cm X 9.1cm . NET WT.: 5ml (6.5 G)","http://rcdn-1.fishpond.co.nz/0030/475/981/181987084/6.jpeg","lipstick"
"259","2 x NYX Cosmetics High Voltage Lipstick 2.5g - HVLS21 Mirage","NYX","800897835040","Amp up your look with our High Voltage lipstick! Each of the 22 dramatic shades is infused with vibrant colour with a super rich finish! Net Wt. 5ml 2.5 g This listing is for 2 lipsticks.","http://rcdn-3.fishpond.co.nz/0136/722/574/299115084/6.jpeg","lipstick"
"260","NYX Plush Gel Lipstick - PGLS08 Dime Piece","NYX","800897847029","no","http://rcdn-4.fishpond.co.nz/0107/676/470/244491589/6.jpeg","lipstick"
"261","NYX Intense Butter Gloss-Blueberry Tart","NYX","800897848101","Buy NYX Cosmetics Lip Gloss - NYX Cosmetics Intense Butter Gloss Blueberry Tart","http://rcdn-1.fishpond.co.nz/0122/940/554/259688604/6.jpeg","lipstick"
"262","NYX Intense Butter Gloss Pink Macaron","NYX","800897848163","Buy NYX Cosmetics Lip Gloss - NYX Cosmetics Intense Butter Gloss IBLG19 - Pink Macarooon","http://rcdn-1.fishpond.co.nz/0122/940/535/259684554/6.jpeg","lipstick"
"263","1 NYX Simply Nude Lip Cream Lipstick_SN 06 - Sable","NYX","801276539658","Ã¢ÂÂ¢ What it is Collection of nude velvety lip creams in various tones. Ã¢ÂÂ¢ What it does Creates the perfect nude lip for any look. Ã¢ÂÂ¢ Why we love it These twist-up lip creams are available in six perfectly nude shades in varying tones from pink to deep beige. Perfect for pairing with a smouldering smoky eye or with a natural look to give your lips the perfect nude flush. Ã¢ÂÂ¢ How to use Apply to clean lips. Wear over liner or primer for long-lasting wear. INGREDIENTS : Octyldodecanol  Isohexadecane  Copernicia Cerifera (Carnauba) Wax/ Cera Carnauba/ Cire de carnauba  Ethylhexyl Palmitate  Ozokerite  Talc  Methyl Methacrylate Crosspolymer  Polymethylsilsesquioxane  Euphorbia Cerifera (Candelilla) Wax/ Candelilla Cera/ Cire de Candelilla  Phenoxyethanol  Fragrance/ Parfum  Butyrospermum Parkii (Shea) Butter Extract. MAY CONTAIN / PEUT CONTENIR (+/-): Mica  Titanium Dioxide (CI 77891)  Iron Oxides (CI 77491  77492  77499)  Red 7 Lake (CI 15850)  Red 6 (CI 15850)  Red 33 Lake (CI 17200)  Blue 1 Lake (CI 42090)  Red 28 Lake (CI 45410)  Yellow 5 Lake (CI 19140).","http://rcdn-4.fishpond.co.nz/0063/919/968/183122185/6.jpeg","lipstick"
