1128,216,,ใช้สะดวกและปกป้องดีค่ะ. เราแช่ตู้เย็นก่อนใช้. เวลาฉีดกลางแดดจะได้เย็นๆ,53,5
1129,216,,สะดวก ใช้ง่าย แต่แอบหมดเร็วไปนิด,-1,5
1130,216,,ชอบค่ะ เย็นๆ กัดแดดเริ่ดค่ะ,30,5
1131,216,,โอเคดีค่ะไม่เหนอะมาก ไม่เสียเวลาทาแห้งไวด้วย ชอบเลยค่ะ,1,5
1132,216,,ใช้ง่ายไม่เหนียวเหนอะหนะ,50,5
1133,216,,ดีคะ,36,5
1134,216,,พกพาสะดวก ง่าย เหมาะมากกับเวลาที่เร่งรีบ เเละกิจกรรมที่ต้องอยู่กลางเเจ้งเป็นเวลานาน ไม่เหนียวเหนอะหนะ ไม่ละลายออกจากผิว,-1,5
1135,216,,ใช้ดีมาก ไม่เหนียว ตัวนี้เริ่ดค่ะ จะเย็๋นๆตอนฉีดนะค่ะ หลังจากนั้นไม่เย็น ตอนแรกก็มโนไปว่าจะเย็นแบบแป้งเย็น มันไม่ใช่นะคะ,31,3
1136,216,,ใช้ดีมาก ไม่เหนียว ตัวนี้เริ่ดค่ะ จะเย็๋นๆตอนฉีดนะค่ะ หลังจากนั้นไม่เย็น ตอนแรกก็มโนไปว่าจะเย็นแบบแป้งเย็น มันไม่ใช่นะคะ,31,5
1137,216,,ดีมากๆเลย พ่นแล้วจบ รอให้ซึมเข้าผิวเองเลยค่ะ แถมเย็นสบายดีมากๆค่ะ,32,5
1138,216,,ใช้ง่ายยย สะดวกมากเลยโดยเฉพาะเวลาเร่งรีบ,-1,5
1139,216,,เย็นดีค่ะ ใช้ง่าย,-1,5
1140,216,,เย็นดี ใช้ง่าย แต่หมดเร็วค่ะ,50,5
1141,216,,ดีนะ,36,5
1142,216,,ใช้ง่าย แห้ง ไม่มัน ไม่เหนียว,29,5
1143,216,,แบบขวดสเปรย์หยิบมาใช้ได้สะดวกมาก โดยเฉพาะในวันที่รีบๆ แค่ฉีดให้ทั่วผิวกายก็ช่วยปกป้องผิวจากแสงแดดแล้วค่า ชอบมากๆไม่เหนียวเหนอะหนะเลย มันเหมือนช่วยเคลือบผิวไว้ กันแดดได้ดีทีเดียว,-1,5
1144,216,,ใส่ความคิดเห็นของคุณที่นี่,-1,5
1145,216,,กันแดดได้ดีนะคะ,29,5
1146,216,,ชอบมากค่ะ,30,5
1147,216,,ใช้ง่ายกันแดดได้ดี หมดปัญหาครีมกันแดดเหนียวเนอะหน่ะ แต่เปลืองก็กว่าแบบขวดมาก,27,4
1148,216,,ใช้ตอนสงกรานต์ ผิวคล้ำลงนิดหน่อยเองค่ะ ชอบค่ะ,29,5
1149,216,,สะดวกดีค่ะ แต่หมดเร็วมาก,-1,3
1150,216,,ใช้งานง่าย สะดวก ชอบค่ะ,39,4
1151,216,,หอมด้วย เบา สบายอ่ะ,28,4
1152,216,,ใช้ดีค่ะ เล่นสงกรานต์ผิวคล้ำลงแค่เล็กน้อยค่ะ,29,5
1153,216,,มีกลิ่นหอม ซึมเข้าผิวเร็ว ไม่เหนียวเหนอะหนะ ใช้ดีคุ้มราคา,34,5
1154,216,,ใช้ง่ายค่ะ ไม่เหนียวเหนอะหนะ,35,5
1155,217,ส่งไวมากค่ะ,แพ๊คของดีมาก,-1,5
1156,217,เย็น ทาง่าย,ไม่ค่อยเหนียว เย็นๆดี กันแดดดี,-1,5
1157,217,Banana,ซื้อ 1 แถม 1 คุ้มดีค่ะ ซื้อให้แฟนใช้,25,5
1158,217,ครีมเนื้อเหนียว ผิวคล้ำลงเล็กน้อย,ซื้อมาลองใช้ตอนไปทะเล ครีมเนื้อเหนียวซึมยาก แต่เย็นๆสดชื่นดีค่ะ หลังกลับจากทะเลรู้สึกว่าผิวยังคล้ำลงเล็กน้อย ไม่รู้ว่าเพราะทาครีมไม่สม่ำเสมอหรืออะไร แต่ถือว่าพอโอเคค่ะ :),-1,4
1159,217,กันแดดแ,เย็น สดชื่น,-1,5
1160,217,Outdoor อย่างเดว,ใช้สำหรับเที่ยว ทะเล  หรืองานกลางแจ้งแบบ ต้องตากแดด นานๆ เท่านั้น,-1,4
1161,217,สุดๆอ่ะ ยี่ห้อนี้,บอกตรงๆนะ ซื้อตุนคะ ขาดไม่ได้เลยสักวัน คะ ชอบ ดี ถูก อะเคร,-1,5
1162,217,แอบหนืดไปนิด แต่กันแดดดี,แอบหนืดไปนิด แต่กันแดดดี,29,3
1163,217,,ใช้ตัวนี้มาตลอดเลย เป็นกันแดดสูตรเย็น ทาแล้วแห้งเลย เย็นๆดีด้วย ไม่เหนียวเหนอะหนะระหว่างวัน เราว่าโอเคเลยอ่ะ เหมาะกับการใช้ในชีวิตประจำวันกับแดดประเทศไทยตอนนี้มากๆ เพราะปกติเคยใช้สูตรอื่นแล้วมันค่อยข้างเหนียวเกลี่ยยาก แต่ตัวนี้เกลี่ยง่ายมากๆ กันแดดได้ดีมากยอมรับเลยยี่ห้อนี้ ขนาดไปกระบี่ทาทีเดียวตอนเช้า กลับมาเพื่อนก็บอกว่าไม่คล้ำ ไม่ไหม้แดดเท่าไหร่ ทั้งๆที่แดดทางใต้แรงจนแสบตัวไปหมด ปกติเจอถูกๆหลอดละ400กว่าบาท ในkonvyนี่ถูกมากๆนะ ดีมากๆลองซื้อไปใช้กันดูค่ะ แนะนำเลยตัวนี้ ❤️,-1,5
1164,217,,คุ้มมากค่ะ,-1,5
1165,217,กันแดด,ไม่ค่อยโออ่ะ ทาแล้วผิวมันไปครึ่งวัน พอโดนน้ำนี่ลื่นเชียว ไม่มีความกันน้ำเบย,27,3
1166,217,,ดี,27,5
1167,217,,แพ็คดี ได้รับของเร็วมากค่ะ,-1,5
1168,217,,รักเรยยย เยนสบายผิว,36,5
1169,217,,กลิ่นหอมทาแล้ว เย็นๆ,-1,5
1170,217,,เนื้อไม่เหนอะดี ชอบบ,-1,5
1171,217,,ติดทน,-1,5
1172,217,,ใช้ดีคะเหนียวตัว กันแดดดีคะ,25,5
1173,217,,คุ้มมาก กันแดดดีเยี่ยม,25,5
1174,217,,ใช้ดีมากคะ ซึมเร็ว ไม่เหนียวเหนอะหนะ กลิ่นแอบแรง แต่ทาไปสักพักกลิ่นจางลง รับได้คะ,33,5
1175,217,,ใช้แล้วไม่ดำขึ้น,36,4
1176,217,,ได้รับของไวมาก ห่อกันกระแทกมาอย่างดี ส่วนตัวยังไม่เคยใช้ตัวนี้ เคยใช้แต่ตัวอื่น,31,5
1177,217,,ใช้ดีค่ะ,-1,5
1178,217,,ดีค่ะ คุ้ม ประหยัด,37,5
1179,217,,ที่สุดอยู่แล้ว,-1,5
1180,217,,ชอบมาก ทาแล้วเย็นสบายผิว มีกลิ่นหอมอ่อนๆๆ,27,5
1181,217,,ชอบมากค่ะ ตอนที่เนื้อครีมสัมผัสกับผิวแล้วเย็นดี,-1,5
1182,217,,ซึมดี แห้งเร็ว กลิ่นหอม เย็น ไม่เหนียว ซื้ออีกแน่นอน,-1,5
1183,217,,ดีคะ,-1,5
1184,217,,ดี...คุ้มมาก,42,5
